filename,true_label,predicted_label,correct,confidence,prob_BA,prob_BHA,prob_CHA,prob_CHHA,prob_DA,prob_DAA,prob_DHA,prob_DHAA,prob_D_SHA,prob_GA,prob_GHA,prob_GYA,prob_HA,prob_JA,prob_JHA,prob_KA,prob_KHA,prob_KSHA,prob_LA,prob_MA,prob_M_SHA,prob_NA,prob_NAA,prob_NGA,prob_PA,prob_PHA,prob_RA,prob_TA,prob_TAA,prob_THA,prob_THAA,prob_TRA,prob_T_SHA,prob_WA,prob_YA,prob_YAN
YAN_14_aug_13.npz,YAN,TRA,False,0.7247213,2.1349679e-11,9.1798686e-14,4.700564e-06,2.345034e-09,0.0019090401,5.099683e-05,4.5188024e-12,1.2118862e-05,2.678827e-06,2.1181566e-10,2.8020288e-08,2.1884069e-05,3.9544323e-09,0.0005058077,4.016399e-09,5.018816e-10,5.443364e-07,0.0013005878,3.1457014e-06,1.6074652e-12,0.00039903657,1.9416695e-10,3.3025998e-07,6.4953164e-13,0.00012216295,4.6463805e-12,1.3582647e-07,0.00015356606,1.2118943e-07,1.1351373e-06,7.67739e-09,0.7247213,1.6330809e-05,4.8735888e-06,4.2947954e-06,0.2707652
DAA_28_aug_06.npz,DAA,YAN,False,0.72464794,1.4494164e-10,6.754077e-08,2.7654398e-05,1.00796915e-05,0.0073027075,0.019411549,4.293701e-08,0.0033522223,7.930128e-07,0.005122983,6.854909e-07,1.3432919e-05,6.6940835e-11,0.004989845,3.2541426e-05,0.029496534,0.039538313,0.0014138082,8.416377e-09,5.452717e-10,0.008148414,0.00021926068,3.6200116e-05,5.5491963e-08,0.0062207687,3.019907e-08,5.8225446e-08,0.054407403,0.002095212,0.0009101251,0.08942001,0.0031749466,2.058844e-08,2.9610237e-07,6.0092466e-06,0.72464794
TRA_2_aug_05.npz,TRA,YAN,False,0.7226828,7.207941e-16,3.3887298e-12,6.4029585e-08,1.3532168e-08,0.00025755158,0.0148832165,3.370759e-11,2.3402774e-06,2.2804576e-10,0.00024177803,3.179611e-09,2.2675263e-06,1.6978787e-14,6.72833e-05,1.4756874e-08,0.0019039037,0.059986513,9.098066e-05,2.840706e-11,3.8845693e-15,0.014972164,9.712362e-06,4.774245e-07,2.8383784e-10,0.00015716361,1.0081391e-12,1.4686781e-09,0.11513474,1.5906912e-06,8.710827e-05,0.00038884496,0.06912938,9.732434e-10,6.7555746e-08,1.434421e-07,0.7226828
DA_27_aug_20.npz,DA,M_SHA,False,0.72265786,8.9352793e-13,1.4090759e-07,6.6451736e-07,3.6690257e-09,0.049109433,7.435512e-08,4.78593e-10,2.1185502e-05,2.3990912e-11,4.0404396e-10,2.5546484e-10,2.306085e-06,3.117574e-14,2.7383475e-08,0.0025716512,2.4383456e-07,0.000118723954,7.24238e-08,1.0368053e-08,1.4824875e-10,0.72265786,0.206876,1.9528336e-07,1.9068813e-09,4.8370725e-07,8.8738926e-07,1.5143151e-07,0.0004530904,9.782338e-08,7.0617966e-06,1.0126652e-06,0.00026188573,0.017780356,5.8345053e-09,3.734025e-06,0.00013261197
JHA_14_aug_03.npz,JHA,LA,False,0.72239584,1.1440636e-07,5.7968095e-06,0.034457643,1.8221806e-09,0.02496014,7.1219565e-11,1.1140107e-05,0.0006998629,6.6556427e-09,1.6218335e-10,2.7215312e-06,0.012178461,6.601163e-06,3.1205158e-08,0.16827036,9.696073e-11,1.4709806e-07,6.213846e-08,0.72239584,9.398017e-09,0.01623393,8.419425e-06,6.710515e-06,7.170174e-05,6.410473e-11,4.0697858e-05,4.4475128e-05,4.154029e-06,1.8202242e-06,8.094148e-06,3.6088138e-10,0.0005909882,0.019998528,6.1414107e-10,9.3059e-10,1.532607e-06
KSHA_4_aug_09.npz,KSHA,PA,False,0.72132677,1.5632543e-13,4.6464243e-14,1.3200298e-10,2.707659e-09,2.1806972e-08,0.0032516136,1.2152418e-12,1.6859314e-05,9.3728846e-07,8.494002e-06,1.388691e-09,3.2650369e-10,2.303486e-12,8.411713e-06,2.1759843e-13,8.642656e-05,4.035066e-07,0.10257455,2.4006526e-12,1.1395901e-13,1.861009e-05,3.5445917e-09,2.2892002e-07,1.5131262e-15,0.72132677,5.9571844e-12,3.4070047e-10,0.0005601894,2.5010251e-05,0.00020157464,0.00020712378,0.00016543297,3.8252555e-13,4.5838487e-06,1.3844445e-08,0.17154275
RA_1_aug_09.npz,RA,TRA,False,0.7207867,1.5401602e-11,8.448236e-07,5.9041565e-07,7.384982e-11,2.4814888e-06,1.2309356e-06,4.6420868e-14,8.207211e-08,9.092736e-10,3.0521186e-09,4.0924706e-15,0.01082578,4.655935e-15,5.9195243e-13,1.7612641e-06,7.708794e-15,1.370418e-09,8.48519e-06,0.00013224602,1.0179692e-09,0.01052328,4.8675256e-06,5.934747e-11,3.294203e-09,7.563668e-09,1.249865e-11,0.22944388,0.012764258,8.575657e-05,0.0043210075,3.823646e-09,0.7207867,0.000674345,0.010421591,7.768998e-07,3.4058342e-08
TA_8_aug_20.npz,TA,CHA,False,0.7204742,8.3526895e-20,6.641556e-10,0.7204742,1.5746385e-12,2.0699244e-06,2.8893772e-09,3.963828e-10,0.00025405036,9.926829e-19,7.560317e-09,3.0995403e-10,0.00028314404,3.4630482e-17,5.075248e-11,0.004345498,1.6750955e-11,4.093394e-05,8.024845e-13,2.884987e-06,8.781474e-19,8.0388145e-06,3.0118155e-05,2.4267246e-07,0.0007164238,1.0993461e-12,1.5600856e-12,5.57197e-09,0.26904032,6.412696e-06,0.00465256,3.7446786e-12,0.00014093344,5.4755315e-08,1.1809846e-11,1.3264888e-13,2.024205e-06
YA_23_aug_02.npz,YA,TA,False,0.72039706,6.9492773e-07,1.1001258e-05,0.00041131076,0.00044218026,0.00050588034,0.000507962,1.0882552e-05,0.0003768943,2.8318984e-08,5.1809598e-06,5.586351e-07,6.540434e-06,2.1726412e-09,3.2276437e-06,0.0003637782,0.0001461665,0.0009750401,1.6200787e-06,5.8863593e-06,2.119051e-06,0.00026472495,0.1789715,1.132956e-05,0.00019123175,5.1911313e-05,1.2432365e-05,2.5940535e-06,0.72039706,0.00060225587,0.0077343136,0.00021893278,8.1428894e-05,0.0024856944,0.0011099853,0.08402883,5.8935973e-05
GA_14_aug_19.npz,GA,KSHA,False,0.7195743,7.231063e-06,3.1534491e-06,0.00015139363,1.0784306e-05,1.4796051e-06,0.014013753,1.7718589e-06,0.016617415,0.019102484,0.0022453843,0.00016215128,6.9596485e-05,0.00026202566,0.00042182524,9.1209745e-07,5.1275915e-06,1.1894859e-06,0.7195743,0.0014921197,1.283703e-05,0.0017597385,2.2408735e-06,4.9836177e-05,5.4171277e-08,0.13669355,0.00011514795,0.0254494,7.183886e-05,0.003549871,0.016140733,0.0004018181,0.00720605,6.317821e-06,0.033733018,1.5832851e-05,0.0006476594
DA_10_aug_01.npz,DA,TA,False,0.7190584,4.031753e-12,4.44086e-09,0.00013131298,3.4510463e-09,0.00039308536,1.0000444e-07,4.878498e-11,2.627295e-06,4.3914625e-11,4.987746e-10,3.6122084e-11,8.473866e-06,1.3875701e-13,8.3379087e-10,6.5201326e-05,2.8639116e-09,6.725933e-06,7.209898e-07,2.7569956e-07,9.692748e-11,0.00033233513,0.09271588,4.343995e-07,4.4692776e-08,1.6783233e-05,1.7363787e-08,6.6133204e-08,0.7190584,8.011273e-06,0.13541406,1.8678631e-06,0.006901486,0.04022705,7.504366e-06,1.561835e-05,0.0046919426
BHA_14_aug_15.npz,BHA,RA,False,0.71854234,3.4342916e-06,0.07443469,0.0041198474,4.1955127e-06,6.693575e-06,6.0788585e-07,4.1614237e-07,1.7524327e-06,1.4136809e-07,3.1080686e-05,4.4393516e-08,0.0019231453,5.77094e-09,4.591991e-09,0.03556067,9.154547e-10,6.049849e-07,6.88167e-07,0.020035852,0.00018089215,0.00032553292,0.001244164,9.443041e-09,0.00693802,4.4151946e-07,4.3063203e-05,0.71854234,0.001539322,0.00029028952,0.11816751,2.3944955e-07,0.00033492543,0.013978543,0.002289848,8.316124e-07,1.0450147e-07
DHA_8_aug_11.npz,DHA,NGA,False,0.71850187,5.045609e-28,3.2584468e-10,0.2627227,2.9967242e-18,7.5236417e-10,9.155789e-15,2.3817412e-09,7.9280915e-07,7.818524e-27,5.0728553e-11,2.0880344e-16,0.0105722165,2.265649e-24,7.5809275e-18,0.0007507638,3.636967e-14,2.3418515e-06,5.0470154e-20,2.1577314e-10,1.1919978e-23,1.05108256e-07,3.3128883e-05,1.0372858e-05,0.71850187,6.97269e-20,5.653627e-17,2.4530125e-14,0.007402816,2.2119141e-07,2.6834919e-06,1.5650654e-12,5.902472e-09,2.718576e-13,2.8870364e-19,1.1418739e-21,6.451503e-12
GHA_20_aug_19.npz,GHA,NAA,False,0.71765214,7.646226e-14,2.0341324e-11,0.03480831,4.851584e-15,7.6857685e-09,1.0231685e-09,0.00033107886,0.006866584,1.8110784e-09,4.3909534e-09,0.1788747,0.0008553547,0.0016624932,1.8222122e-08,2.4682325e-09,7.243147e-05,4.5568862e-07,3.3401495e-05,0.00082164654,3.4001724e-13,0.039793134,2.2263978e-06,0.71765214,2.4032452e-06,0.00071642123,0.01705739,3.11603e-08,2.674526e-07,0.00036618617,1.8299716e-05,1.8547857e-07,2.1426256e-06,3.4278425e-08,1.2359053e-10,2.3985773e-11,6.259425e-05
HA_1_aug_02.npz,HA,DHAA,False,0.7172272,1.6636975e-09,1.9245887e-13,7.964476e-05,8.011729e-11,7.079824e-08,7.246977e-10,0.0014184436,0.7172272,6.5967583e-07,4.7624517e-12,0.0540838,4.0237683e-06,0.21258874,1.4186431e-05,1.1177901e-11,2.7789417e-08,1.5215948e-10,0.00010309176,0.007260395,4.317579e-11,0.0005834481,5.6358716e-14,0.0066339155,7.8269624e-10,1.5762618e-07,1.9040899e-06,6.145117e-10,1.6834363e-10,8.82913e-09,2.0763837e-11,3.1828407e-12,2.9733582e-07,4.6772533e-09,2.6812358e-10,2.4943755e-11,2.9888167e-08
D_SHA_5_aug_07.npz,D_SHA,PA,False,0.7155845,0.00010050904,1.2260975e-08,9.35173e-08,1.5303553e-06,4.3850955e-06,1.6749325e-06,1.0886819e-06,0.09196348,0.05735739,7.3153116e-11,2.2911291e-07,5.220853e-07,0.00020351303,3.9728857e-06,4.016055e-09,5.7234524e-07,6.771905e-12,0.121587835,1.8458315e-05,1.3063815e-05,0.00034407098,2.4682268e-07,0.0039601973,1.935718e-12,0.7155845,0.00027759693,3.5775024e-06,0.00021313751,0.007050886,9.3418676e-05,1.6425521e-06,7.492909e-06,2.1906042e-05,0.0004667416,1.081641e-05,0.0007054077
PHA_3_aug_15.npz,PHA,M_SHA,False,0.7149208,3.09348e-11,3.6363668e-10,2.1647213e-09,4.2487693e-12,1.7853614e-05,1.8573558e-10,4.8230027e-06,1.6124067e-06,1.5205616e-08,4.546171e-11,3.8593865e-07,5.4475844e-08,9.8897095e-09,1.1445992e-08,3.729937e-09,0.0034946813,1.1061887e-08,3.0207868e-08,3.4746664e-10,1.4495904e-09,0.7149208,2.580456e-05,5.1887637e-05,5.885058e-11,3.4465074e-07,0.28142366,1.3580019e-11,9.964248e-10,2.7863423e-06,4.0996234e-12,5.5135526e-05,2.7210397e-11,1.1266856e-09,1.5692444e-13,8.838351e-09,3.4392887e-08
JA_8_aug_09.npz,JA,CHA,False,0.7099732,7.789537e-15,4.6865193e-08,0.7099732,6.573427e-07,0.00025507642,4.2935476e-06,4.473534e-06,0.013505122,1.8836205e-14,0.00013459488,0.0013145024,2.359475e-05,4.127052e-12,9.93774e-05,0.06647049,0.0013013704,0.11628856,1.5933102e-08,1.6202383e-05,3.5678476e-15,0.009963125,0.0009773081,1.3426047e-05,0.0046312427,1.3701654e-07,4.757832e-09,1.5512096e-07,0.057671633,1.134206e-06,0.014362917,2.6818029e-08,0.0008982304,6.991746e-07,3.4222458e-10,5.992429e-10,0.0020884401
NAA_16_aug_02.npz,NAA,KA,False,0.7097695,1.5565462e-18,3.3262344e-13,1.1416157e-08,5.6143478e-14,2.1863727e-08,4.7917542e-08,5.827528e-07,5.8172254e-06,1.2870795e-10,5.4616253e-06,3.6650607e-09,1.808791e-07,4.3568686e-13,4.2982572e-07,1.2871518e-12,0.7097695,4.0413795e-07,6.5913808e-09,3.756009e-15,5.241164e-16,7.308326e-05,1.3188721e-09,0.26475182,2.486907e-11,8.668632e-08,2.644975e-09,7.3699405e-16,5.5607213e-10,0.0023627244,1.7048577e-12,0.02301984,1.9285506e-12,7.557369e-21,3.631303e-18,1.0429152e-14,1.0016051e-05
D_SHA_2_aug_11.npz,D_SHA,JA,False,0.70953906,0.000563487,0.0001596982,7.143949e-09,0.02133036,0.0076618856,0.00054353673,6.851704e-06,0.004031697,0.21925768,0.0024898706,1.2287122e-06,4.447744e-08,4.3526834e-06,0.70953906,0.00040947078,0.0067278594,2.5169018e-06,0.008723701,1.758975e-08,0.0002095357,0.00015758317,3.6005926e-07,2.2358306e-06,1.3647676e-10,0.0001581761,0.00030746605,8.292713e-06,4.5879677e-08,3.6744284e-05,7.541461e-08,0.017611692,9.63175e-08,7.970959e-09,4.558833e-08,1.2358497e-07,5.4127802e-05
TAA_26_aug_03.npz,TAA,KSHA,False,0.7088779,1.986029e-14,5.0201678e-14,2.2937452e-10,2.923878e-11,9.540588e-10,0.00114081,3.912627e-18,3.84203e-06,8.0081045e-06,3.5108146e-06,2.6699275e-13,4.909784e-09,5.3986685e-14,6.9234796e-10,1.7151632e-13,3.2720817e-07,7.570554e-10,0.7088779,3.9756965e-11,2.8859e-13,2.0076338e-06,1.4794387e-06,2.8612201e-09,4.258651e-18,0.011866829,2.9567418e-11,9.1751525e-07,0.00038262707,0.27207997,0.0022020978,0.00011551224,0.0014455902,4.6227033e-11,0.0015981658,2.1202424e-05,0.0002492422
JHA_13_aug_08.npz,JHA,BHA,False,0.70830244,3.630565e-06,0.70830244,5.6722516e-09,0.0047221333,2.0667552e-07,1.6202837e-05,1.9556932e-15,2.1874839e-11,2.9931801e-09,5.2440228e-06,4.170979e-19,2.3905693e-07,4.9517083e-18,1.0943696e-11,0.25298113,2.4844506e-16,7.784102e-10,1.3762609e-09,3.171643e-08,0.00036634988,3.9517226e-12,4.6193436e-05,9.590549e-17,2.715419e-07,1.985332e-11,3.4429935e-13,0.02503878,0.00036348577,2.3607994e-07,0.00545295,4.505916e-07,9.19365e-06,0.00054661353,0.002143369,8.2243446e-07,2.5162986e-12
T_SHA_17_aug_18.npz,T_SHA,WA,False,0.7081959,5.214951e-07,0.00044972563,6.240489e-17,3.7214875e-07,7.650068e-08,5.948286e-11,8.00503e-18,3.3590598e-12,3.0066516e-08,4.8230956e-13,4.548574e-22,7.895421e-12,4.214687e-18,2.0956044e-16,2.8141403e-07,3.0339424e-18,1.286659e-16,5.526723e-07,1.5000947e-11,0.045180332,6.1304696e-08,0.00010932815,4.650062e-17,1.7858725e-16,3.030966e-07,8.860225e-09,0.034491103,2.9690623e-08,1.3817848e-09,7.661082e-05,2.5180688e-10,9.318771e-08,0.21138963,0.7081959,0.000105042236,6.1463035e-14
M_SHA_25_aug_14.npz,M_SHA,YAN,False,0.70737,1.0188699e-10,1.047237e-08,0.0014365262,2.555076e-06,0.0020874757,0.0010476497,4.4257296e-05,0.0008683093,2.3796392e-07,0.00021135772,0.00045719868,0.00011985079,2.7782553e-08,0.005353183,4.4391527e-06,0.12935285,0.101994105,6.823164e-05,9.153404e-08,1.045875e-09,0.019789174,0.00060224376,0.011118535,8.575203e-06,0.0058165914,3.324664e-06,1.5716362e-08,0.0071897446,0.00032862896,8.509772e-05,0.0035511614,0.0010632094,6.210884e-07,1.486362e-07,2.4529934e-05,0.70737
WA_8_aug_14.npz,WA,THA,False,0.7047893,3.6184215e-16,1.01522396e-07,3.6445406e-05,7.8062773e-16,1.3996321e-11,9.824838e-10,2.5197783e-14,7.232319e-05,5.169365e-13,2.288531e-08,2.8792147e-14,0.003465498,8.634066e-14,6.076819e-17,1.3317305e-07,4.0979883e-16,6.046673e-11,1.4693031e-06,0.0011428501,1.0230819e-13,4.0995044e-05,1.2349439e-05,1.8936064e-09,4.2041176e-08,3.9957246e-10,2.8172143e-11,0.27212813,0.00018292664,0.00044784366,0.7047893,3.375393e-11,0.01668926,9.394778e-06,0.0009808858,1.5278587e-11,2.6379605e-11
WA_16_aug_06.npz,WA,GA,False,0.7044241,6.963726e-20,1.9864146e-13,9.34004e-17,5.374069e-14,2.153072e-17,0.00021536635,3.4881544e-21,4.2581436e-05,2.540919e-10,0.7044241,1.6274142e-17,1.1264746e-14,4.8714146e-20,1.4224624e-12,4.591e-17,8.733877e-11,2.3646504e-10,0.2952502,3.902789e-16,4.4291755e-16,1.2545587e-10,3.5157814e-13,1.62905e-14,2.6582895e-20,1.5528618e-05,2.9181393e-17,1.3987189e-07,9.9792275e-12,4.1413557e-07,5.4062034e-06,1.982215e-06,1.981832e-07,4.1285315e-20,4.4143864e-05,1.7396539e-14,2.3232412e-12
DHA_5_aug_13.npz,DHA,NAA,False,0.70400566,1.6685142e-06,7.5577336e-05,0.0015553354,8.760993e-06,0.00025204365,8.568613e-06,0.22146048,0.0225423,1.5303527e-06,3.4279645e-07,1.888738e-05,0.024096215,7.4097865e-05,5.5102973e-06,0.00011734249,8.006673e-05,3.1266973e-05,1.3240468e-05,0.00027354227,1.3990444e-05,0.0062813163,0.0029793757,0.70400566,0.008348458,4.7475172e-05,0.00096443936,2.4200917e-06,0.0036937753,0.00048578889,7.9925594e-05,0.00011776221,5.022916e-05,0.0022625336,1.8498093e-05,1.6641497e-05,1.4914597e-05
MA_20_aug_10.npz,MA,BHA,False,0.7035656,7.065307e-05,0.7035656,1.4996299e-16,8.285743e-09,1.0219257e-12,2.390831e-13,4.350312e-12,1.1043226e-12,1.9922009e-08,1.0560659e-12,1.04189634e-20,1.6552838e-10,5.941283e-13,6.7281825e-17,6.519607e-07,2.0734025e-20,1.7620592e-19,6.94513e-11,8.181213e-10,0.29064563,4.1775064e-12,9.08152e-09,5.151737e-16,3.5405606e-11,6.5270805e-12,6.8206725e-09,0.0055275843,3.4274e-13,2.8631659e-12,6.1641274e-09,4.69415e-11,4.7382313e-13,0.00017297867,1.6889147e-05,1.2135473e-10,5.3220364e-20
RA_16_aug_11.npz,RA,JHA,False,0.7028899,0.053428672,0.07003142,1.1912596e-07,0.002700924,0.054422993,0.00040832098,3.985964e-06,5.041973e-05,0.07071078,1.72619e-06,2.6965363e-10,0.00041849146,1.191467e-06,0.0007626651,0.7028899,8.711603e-08,3.1885186e-08,2.3613185e-05,4.2606614e-05,0.0071647293,0.00017454204,3.864392e-05,1.7189028e-06,3.5274488e-07,1.09135094e-07,0.0005023095,0.03370845,1.0214841e-06,0.00070516963,2.0598554e-07,0.0012615108,1.0030077e-06,0.00024005142,2.0371674e-06,0.00030019967,4.988974e-08
GA_15_aug_05.npz,GA,TRA,False,0.7028036,1.892729e-12,5.2487387e-08,0.002875278,5.1855316e-08,0.012477448,0.009603905,3.3800707e-10,0.054133132,3.3377305e-06,0.0019568317,5.4379603e-07,0.108291104,5.1912292e-09,0.005627986,0.0006194727,8.076773e-06,0.0010555589,0.0042882315,1.0706927e-05,3.0281975e-12,0.0019677267,2.1227737e-05,0.0026122294,1.8334571e-08,1.2828405e-05,3.7773643e-10,1.1531814e-05,0.0019323854,0.0011899656,9.667761e-05,5.37657e-05,0.7028036,1.517436e-06,1.8183991e-07,7.391073e-08,0.08834451
GHA_27_aug_12.npz,GHA,DHAA,False,0.7019496,1.0545797e-11,4.5506738e-08,0.0002284503,3.1096519e-09,5.851886e-06,4.669822e-06,1.10174476e-07,0.7019496,1.0008819e-06,0.008523881,0.001626256,7.3013616e-05,9.024416e-07,5.4680186e-05,2.4404624e-06,0.00010631242,7.5375734e-05,0.123187,0.00015222598,1.7464655e-11,0.120138906,4.5896204e-08,3.538177e-05,2.0850802e-08,0.0016151984,8.384163e-07,0.0008756292,7.679845e-06,0.000603749,0.0014299961,2.1171451e-07,0.022718258,3.6381458e-09,2.3822642e-07,4.37271e-12,0.016581958
THAA_22_aug_02.npz,THAA,DAA,False,0.70153594,1.6792583e-07,1.0226106e-05,1.0008718e-05,0.0004419553,0.00013274638,0.70153594,3.7389186e-06,0.006204964,5.446295e-05,0.1514281,1.8821991e-06,0.00011615395,3.0495013e-08,0.002120366,1.4954234e-05,0.0016661969,0.006576789,0.015567624,4.757692e-07,1.5382908e-06,0.0005837878,3.6569403e-05,0.00011436711,1.1839721e-06,0.0012549903,5.4461207e-08,2.9065002e-05,0.002478361,0.0006860685,0.00028246347,0.098880775,0.006918528,2.740897e-07,0.0005092587,6.390012e-05,0.0022720888
MA_3_aug_15.npz,MA,T_SHA,False,0.7002092,0.026582824,4.8527465e-05,1.1672465e-24,4.591617e-06,6.5255485e-08,4.994215e-16,5.31925e-18,3.8470097e-19,7.3295986e-08,2.2524846e-25,8.031921e-31,2.7081636e-13,2.1712796e-19,9.499424e-18,1.0861792e-07,4.6033907e-26,2.884929e-26,3.9796398e-16,2.0023198e-14,0.2730423,1.3803121e-12,1.3401538e-11,3.4372162e-22,2.0791401e-20,4.15907e-19,1.5879116e-12,5.0847328e-05,3.03524e-16,9.4731156e-18,9.61051e-20,4.9167303e-16,6.454814e-16,0.7002092,1.1083271e-07,6.128926e-05,7.4730707e-25
JA_21_aug_19.npz,JA,YAN,False,0.6997416,1.202828e-07,1.5008991e-09,0.0031609728,5.8067286e-05,0.08400291,3.313026e-05,4.511378e-05,0.014252982,4.7591766e-06,1.0984815e-05,0.0052054334,3.1459553e-05,1.1633965e-05,0.14282706,9.922198e-05,0.0009854714,0.0021412887,0.0037737768,0.00030469496,2.6067106e-09,0.02650262,2.9815004e-07,0.0001674854,1.0098278e-06,0.00032050037,5.509441e-07,5.760535e-07,0.00039742218,4.16497e-06,2.9574378e-05,2.4309536e-06,0.01586542,1.5635485e-05,2.1460815e-07,1.4046864e-06,0.6997416
GYA_27_aug_18.npz,GYA,T_SHA,False,0.69834334,4.5567862e-11,1.7715999e-07,6.670841e-07,7.021918e-11,0.0021341108,3.4256313e-11,9.704902e-08,1.7216244e-05,1.740655e-10,3.8283014e-15,7.9432505e-13,0.17937985,2.6066113e-10,1.628253e-11,0.00019672643,3.6616984e-14,1.5951228e-10,2.0522306e-09,0.0022918298,7.084126e-10,0.117242575,1.5870596e-06,2.3526372e-06,2.1466721e-07,7.874193e-13,6.575062e-08,6.060591e-05,4.4520716e-06,3.635959e-08,8.9105e-10,6.873786e-13,0.0003239149,0.69834334,4.6212833e-08,6.112102e-08,4.533777e-11
THA_28_aug_09.npz,THA,TAA,False,0.69707775,9.887912e-09,5.863996e-05,0.00070293935,6.483424e-06,0.0021487328,8.534831e-05,2.2976035e-06,0.013044518,2.0595654e-07,0.00017086379,1.2273645e-07,0.00037403245,4.4443757e-10,5.980665e-06,0.0029613993,0.0007649175,0.00014975123,1.2856232e-05,4.939503e-06,8.357727e-08,0.0025026922,0.005572443,0.00032938438,2.2993627e-05,0.000113796814,2.7202825e-06,7.066502e-06,0.25512967,0.69707775,0.010102388,0.004477148,8.374478e-05,7.5891313e-07,4.263056e-07,5.4991688e-06,0.0040774303
CHHA_5_aug_19.npz,CHHA,T_SHA,False,0.6946713,0.008253466,2.8258804e-05,7.721123e-06,0.28824437,5.957975e-05,4.0450504e-07,3.1249876e-06,0.000497065,1.9836823e-06,1.6587882e-10,4.829138e-10,7.958518e-06,2.5928164e-06,2.982073e-05,0.0038759252,1.0552072e-13,5.674955e-09,6.3670115e-07,0.0035141278,7.08936e-05,4.1287299e-10,5.2736354e-08,1.4334042e-08,0.00010077741,1.7456942e-11,4.162731e-10,1.0103488e-05,3.315967e-05,7.3121044e-11,1.4346688e-07,3.3673069e-12,2.1894852e-05,0.6946713,0.00055654364,8.012237e-06,5.859281e-11
PA_15_aug_16.npz,PA,KA,False,0.6946708,3.2559777e-14,1.9476731e-11,3.744152e-05,1.089934e-10,5.801581e-08,3.080302e-05,1.3822516e-06,0.0003700906,1.391788e-07,0.0023683798,0.000264751,6.484723e-08,2.034608e-09,2.7789227e-05,2.1666573e-11,0.6946708,0.000107851585,0.00078793865,1.3351916e-09,4.847559e-12,0.008529066,2.0858889e-07,0.0010632391,6.853642e-10,0.23145106,1.0683318e-05,9.012569e-10,6.9630996e-06,0.016374901,3.311111e-05,0.004499168,3.3042625e-07,2.3997545e-14,1.0857081e-09,3.0948877e-10,0.039363697
GA_5_aug_09.npz,GA,TA,False,0.69462967,4.5846837e-09,1.32774185e-05,7.232648e-05,0.0002999136,1.9024802e-06,0.077259965,1.4343469e-06,0.00010657515,1.4307646e-08,0.14670813,1.5348715e-07,9.578582e-06,1.4013131e-11,5.3746703e-06,9.168249e-06,0.0004506777,0.02734936,3.2224965e-05,5.2293487e-08,2.3927998e-07,1.7264021e-05,0.00027878,2.1122557e-06,0.0001896166,0.0006200567,2.1262645e-09,1.5919727e-06,0.69462967,0.00049959176,0.04069115,0.0072733415,0.000848944,7.511499e-08,0.0022146397,6.3405846e-06,0.0004064539
DHA_9_aug_15.npz,DHA,DHAA,False,0.6943755,1.2902605e-12,1.2582083e-07,0.24829848,2.042568e-09,0.00029496255,9.796641e-11,4.9582388e-05,0.6943755,4.0508863e-14,3.0905658e-09,6.2348114e-08,0.0006878403,5.6508596e-11,3.736047e-10,0.0034431135,5.993167e-09,1.0764809e-05,2.2331614e-09,0.0013000612,5.6083363e-12,0.00086814276,3.452593e-05,0.00011645358,0.0058255373,1.282807e-10,5.2485557e-08,2.5514318e-08,0.042821825,5.839125e-05,0.0016830302,1.6217439e-10,0.00010729782,2.369009e-05,1.4581768e-09,3.7821034e-11,4.8182403e-07
PA_3_aug_02.npz,PA,KA,False,0.6940547,3.3313338e-14,7.923373e-13,1.7542825e-09,2.5788939e-11,9.644336e-10,2.4746052e-05,3.4990183e-08,0.0006052157,1.0663962e-07,1.0379279e-05,5.971658e-08,2.639615e-09,1.8526009e-10,1.6072837e-08,1.824217e-13,0.6940547,2.1574476e-08,0.0003106415,8.728221e-13,8.8714886e-13,0.002385457,2.6442954e-06,0.0010168169,2.2703268e-13,0.12222442,1.0520588e-06,4.3467424e-11,3.3686516e-05,0.052092563,6.835908e-07,0.12695858,3.916232e-09,1.6467725e-14,2.6835876e-09,7.808065e-09,0.00027812418
GHA_4_aug_10.npz,GHA,DHAA,False,0.6936477,1.7571504e-09,1.9491048e-11,0.003783455,1.1579975e-08,2.3615782e-10,1.0717609e-05,4.960564e-10,0.6936477,3.4074317e-06,6.3475036e-06,0.07134486,9.4847316e-08,0.05419324,0.0001965598,1.9380126e-08,9.401627e-12,1.8392479e-10,0.00017694982,0.17662501,1.2731493e-11,2.3346705e-10,3.8284222e-16,3.6987494e-08,3.966069e-11,2.5483624e-09,1.557005e-12,3.4740606e-06,5.678207e-11,1.16521806e-08,2.4463986e-08,4.1127515e-13,8.127335e-06,6.655727e-11,1.945223e-08,1.2833536e-13,1.6136864e-08
JA_8_aug_03.npz,JA,CHA,False,0.69302016,8.026695e-14,4.4889994e-08,0.69302016,1.5372433e-06,0.00044610634,3.7641476e-06,4.6214577e-06,0.022959538,1.2696644e-13,2.7044494e-05,0.0011071773,0.00023130099,3.386789e-11,6.6884204e-05,0.047923848,9.4839954e-05,0.03776071,2.0157785e-07,0.00038417475,2.1861632e-14,0.049315892,0.00041760036,1.2070709e-05,0.005934214,1.9958308e-07,3.2818657e-09,1.8245609e-06,0.09378328,3.7710444e-07,0.024461051,3.609364e-09,0.020659061,3.267918e-05,1.4280486e-08,1.4241581e-09,0.0013497955
